created_at,arbitrage,ask_price,bid_price
2017-09-08 22:50:00,0.00691886605077,4306.39233333,4336.18466667
2017-09-08 22:55:00,0.010701876359,4309.6155,4355.73316667
2017-09-08 23:00:00,0.0103630954343,4318.15963636,4362.90854545
2017-09-08 23:05:00,0.00666616007289,4320.68305085,4349.48135593
2017-09-08 23:10:00,0.00862167242568,4314.60932203,4351.79627119
2017-09-08 23:15:00,0.00489822529128,4335.5785,4356.80916667
2017-09-08 23:20:00,0.00671858425846,4344.53372881,4373.70915254
2017-09-08 23:25:00,0.00581875338742,4356.3965,4381.7395
2017-09-08 23:30:00,0.00385613170266,4357.83566667,4374.64083333
2017-09-08 23:35:00,0.00468991724097,4349.18966667,4369.5835
2017-09-08 23:40:00,0.00562581611021,4345.5705,4370.01016667
2017-09-08 23:45:00,0.00929398931763,4324.52183333,4364.70383333
2017-09-08 23:50:00,0.00458436340495,4331.48183333,4351.332
2017-09-08 23:55:00,0.0035695829476,4343.21416667,4358.71866667
2017-09-09 00:00:00,0.00871871224137,4328.07689655,4365.78293103
2017-09-09 00:05:00,0.00921196763858,4312.549,4352.2765
2017-09-09 00:10:00,0.00869949456048,4301.35816667,4338.77633333
2017-09-09 00:15:00,0.006795359022,4311.05583333,4340.33183333
2017-09-09 00:20:00,0.0034200956298,4325.29583333,4340.07416667
2017-09-09 00:25:00,1.56698014483e-05,4341.60983333,4341.67566667
2017-09-09 00:30:00,-0.000438559707725,4349.359,4347.45466667
2017-09-09 00:35:00,0.000530810422578,4354.63683333,4356.94833333
2017-09-09 00:40:00,0.000893496428767,4355.2105,4359.10183333
2017-09-09 00:45:00,0.0023715801533,4352.584,4362.90583333
2017-09-09 00:50:00,0.00294187850033,4346.22183333,4359.00616667
2017-09-09 00:55:00,0.00432875661226,4338.625,4357.40071429
2017-09-09 01:00:00,0.0072800663744,4317.0845614,4348.50912281
2017-09-09 01:05:00,0.00473956172791,4328.18,4348.69266667
2017-09-09 01:10:00,0.00535473997571,4318.7205,4341.82983333
2017-09-09 01:15:00,0.00617606609639,4299.05283333,4325.60333333
2017-09-09 01:20:00,0.00390473327153,4295.73933333,4312.514
2017-09-09 01:25:00,0.00332657503534,4273.69733333,4287.91466667
2017-09-09 01:30:00,-0.000568542553355,4261.68233333,4259.26066667
2017-09-09 01:35:00,0.00726145870832,4270.84083333,4301.85316667
2017-09-09 01:40:00,0.0052637928711,4273.9,4296.392
2017-09-09 01:45:00,0.00130657837318,4282.06933333,4287.66283333
2017-09-09 01:50:00,0.00203986321799,4271.3415,4280.04916667
2017-09-09 01:55:00,0.00292380108777,4269.0945,4281.57466667
2017-09-09 02:00:00,0.00344060396629,4275.44603448,4290.15258621
2017-09-09 02:05:00,0.00582635380185,4253.14933333,4277.92633333
2017-09-09 02:10:00,0.0018510179066,4247.1825,4255.04466667
2017-09-09 02:15:00,0.00227833829632,4243.2545,4252.92083333
2017-09-09 02:20:00,-0.00273500707307,4259.4205,4247.754
2017-09-09 02:25:00,-0.00179464022976,4270.39333333,4262.726
2017-09-09 02:30:00,0.00190903196882,4249.30866667,4257.40433333
2017-09-09 02:35:00,0.00143302006755,4254.71116667,4260.80083333
2017-09-09 02:40:00,0.00182069296328,4286.822,4294.593
2017-09-09 02:45:00,-0.000579478480906,4299.767,4297.27533333
2017-09-09 02:50:00,-0.00106270546108,4299.41066667,4294.84166667
2017-09-09 02:55:00,-0.000962980057151,4302.73316667,4298.58683333
2017-09-09 03:00:00,-0.00342080893273,4328.065,4313.24224138
2017-09-09 03:05:00,-0.00307329688255,4346.72833333,4333.36833333
2017-09-09 03:10:00,-0.0045913861506,4346.57966667,4326.62283333
2017-09-09 03:15:00,-0.00522742024979,4346.50416667,4323.78316667
2017-09-09 03:20:00,-0.00529664604808,4350.32474576,4327.28169492
2017-09-09 03:25:00,-0.00451242893811,4348.06616667,4328.44233333
2017-09-09 03:30:00,-0.00173683198764,4332.74166667,4325.21683333
2017-09-09 03:35:00,-0.00598895247736,4349.02118644,4322.96457627
2017-09-09 03:40:00,-0.00551878177231,4334.214,4310.29433333
2017-09-09 03:45:00,-0.00497603397535,4325.77933333,4304.25033333
2017-09-09 03:50:00,-0.00581264111249,4322.36633333,4297.23816667
2017-09-09 03:55:00,-0.00896993338743,4333.58383333,4294.70833333
2017-09-09 04:00:00,-0.00788285664529,4331.53929825,4297.38894737
2017-09-09 04:05:00,-0.00651031211451,4307.542,4279.49533333
2017-09-09 04:10:00,-0.00591204133759,4287.96666667,4262.594
2017-09-09 04:15:00,-0.00767251264938,4299.38661017,4266.39898305
2017-09-09 04:20:00,-0.00792824912699,4310.69533333,4276.51133333
2017-09-09 04:25:00,-0.0113663133425,4322.48183333,4273.34783333
2017-09-09 04:30:00,-0.0103953579347,4320.98383333,4276.06233333
2017-09-09 04:35:00,-0.0123293237766,4343.77366667,4290.2145
2017-09-09 04:40:00,-0.0111698866639,4342.67766667,4294.17
2017-09-09 04:45:00,-0.00975130386672,4339.65283333,4297.33633333
2017-09-09 04:50:00,-0.00975993956402,4339.82483333,4297.469
2017-09-09 04:55:00,-0.0115726005055,4339.65366667,4289.43283333
2017-09-09 05:00:00,-0.0127966685005,4342.41163636,4286.84181818
2017-09-09 05:05:00,-0.0143995102928,4353.985,4291.28866667
2017-09-09 05:10:00,-0.0121184969702,4366.84466667,4313.921
2017-09-09 05:15:00,-0.0180224610365,4391.90883333,4312.7555
2017-09-09 05:20:00,-0.0162072126114,4384.9895,4313.91216667
2017-09-09 05:25:00,-0.0170918014106,4388.74716667,4313.7305
2017-09-09 05:30:00,-0.0161022393439,4390.15933333,4319.458
2017-09-09 05:35:00,-0.0127464711865,4391.62283333,4335.64616667
2017-09-09 05:40:00,-0.012982286299,4399.46833333,4342.35316667
2017-09-09 05:45:00,-0.0134671412258,4403.416,4344.11433333
2017-09-09 05:50:00,-0.0128803076504,4404.9785,4348.241
2017-09-09 05:55:00,-0.010028555013,4404.31733333,4360.14883333
2017-09-09 06:00:00,-0.0109680805387,4402.77568966,4354.49086207
2017-09-09 06:05:00,-0.0151056154975,4400.49033333,4334.01666667
2017-09-09 06:10:00,-0.0146881640207,4399.7837931,4335.15793103
2017-09-09 06:15:00,-0.0177527935903,4396.58816667,4318.52766667
2017-09-09 06:20:00,-0.019961041568,4404.306,4316.39116667
2017-09-09 06:25:00,-0.0211881573969,4405.0,4311.66616667
2017-09-09 06:30:00,-0.0243381746343,4401.5735,4294.445
2017-09-09 06:35:00,-0.021017806105,4404.9865,4312.40333333
2017-09-09 06:40:00,-0.0159427192317,4404.98883333,4334.76133333
2017-09-09 06:45:00,-0.0179430251158,4404.90116667,4325.864
2017-09-09 06:50:00,-0.0175310953618,4403.375,4326.179
2017-09-09 06:55:00,-0.0180017451755,4399.105,4319.91534483
2017-09-09 07:00:00,-0.0195024628706,4395.08350877,4309.3554386
2017-09-09 07:05:00,-0.0201037079077,4405.0,4316.44316667
2017-09-09 07:10:00,-0.0200372073337,4405.0,4316.73610169
2017-09-09 07:15:00,-0.0192298823121,4404.98333333,4320.276
2017-09-09 07:20:00,-0.0181802616844,4401.362,4321.34366667
2017-09-09 07:25:00,-0.0189119990435,4404.99,4321.68283333
2017-09-09 07:30:00,-0.0190463181032,4399.7835,4315.96966667
2017-09-09 07:35:00,-0.0152010649991,4375.53883333,4309.0255
2017-09-09 07:40:00,-0.0175634708517,4368.40883333,4291.66683333
2017-09-09 07:45:00,-0.0204533237288,4382.17583333,4292.54583333
2017-09-09 07:50:00,-0.0176473509509,4385.86683333,4308.46683333
2017-09-09 07:55:00,-0.0178410790819,4394.35576271,4315.95440678
2017-09-09 08:00:00,-0.0165434394722,4390.67,4318.03068966
2017-09-09 08:05:00,-0.0189260040779,4399.876,4316.60383333
2017-09-09 08:10:00,-0.0176371114687,4391.41,4313.9555
2017-09-09 08:15:00,-0.0169110598651,4388.42,4314.20716667
2017-09-09 08:20:00,-0.0176554796932,4387.703,4310.23633333
2017-09-09 08:25:00,-0.0205398518906,4387.15066667,4297.039
2017-09-09 08:30:00,-0.0225657389381,4386.58465517,4287.59793103
2017-09-09 08:35:00,-0.019794362123,4374.373,4287.7805
2017-09-09 08:40:00,-0.0208299230441,4381.08083333,4289.82233333
2017-09-09 08:45:00,-0.0215775751583,4373.87566667,4279.491
2017-09-09 08:50:00,-0.0186446045154,4361.046,4279.73233333
2017-09-09 08:55:00,-0.0169264474989,4353.74966667,4280.056
2017-09-09 09:00:00,-0.0191430320457,4349.21362069,4265.955
2017-09-09 09:05:00,-0.0203334113747,4358.39433333,4269.7665
2017-09-09 09:10:00,-0.0203664116043,4371.21,4282.18413793
2017-09-09 09:15:00,-0.0200781391678,4371.21,4283.44423729
2017-09-09 09:20:00,-0.0197347631948,4369.983,4283.742
2017-09-09 09:25:00,-0.0195758446117,4366.01,4280.54166667
2017-09-09 09:30:00,-0.0194596326905,4363.08883333,4278.1835
2017-09-09 09:35:00,-0.0201015439175,4352.06224138,4264.57603448
2017-09-09 09:40:00,-0.0239324289906,4370.92966667,4266.32283333
2017-09-09 09:45:00,-0.0258472886518,4378.0535,4264.89266667
2017-09-09 09:50:00,-0.0267395872465,4386.37566667,4269.08583333
2017-09-09 09:55:00,-0.0252210701898,4393.1525,4282.34933333
2017-09-09 10:00:00,-0.0263289089423,4393.2645614,4277.59473684
2017-09-09 10:05:00,-0.0265045870326,4392.4875,4276.06633333
2017-09-09 10:10:00,-0.0262939072019,4390.32,4274.88133333
2017-09-09 10:15:00,-0.0271200720429,4389.24416667,4270.20816667
2017-09-09 10:20:00,-0.0259831408079,4379.12169492,4265.33779661
2017-09-09 10:25:00,-0.0253851363438,4375.76633333,4264.68583333
2017-09-09 10:30:00,-0.0246682316701,4367.31883333,4259.57883333
2017-09-09 10:35:00,-0.022370464567,4357.43433333,4259.956
2017-09-09 10:40:00,-0.0240174836652,4365.7865,4260.926
2017-09-09 10:45:00,-0.0239219051666,4370.98683333,4266.4245
2017-09-09 10:50:00,-0.0232834419199,4366.59816667,4264.92366667
2017-09-09 10:55:00,-0.0201241018717,4351.94416667,4264.362
2017-09-09 11:00:00,-0.020085095475,4349.00137931,4261.64655172
2017-09-09 11:05:00,-0.0215319234881,4356.83583333,4263.02183333
2017-09-09 11:10:00,-0.0200553798099,4347.47766667,4260.28566667
2017-09-09 11:15:00,-0.0228714219926,4365.011,4265.17283333
2017-09-09 11:20:00,-0.0214816891808,4360.65883333,4266.97766667
2017-09-09 11:25:00,-0.0211833418684,4364.905,4272.44233333
2017-09-09 11:30:00,-0.0200176191252,4370.3485,4282.865
2017-09-09 11:35:00,-0.0175019207523,4368.97216667,4292.50683333
2017-09-09 11:40:00,-0.0172675009058,4363.9085,4288.55466667
2017-09-09 11:45:00,-0.0184448071667,4362.21183333,4281.75183333
2017-09-09 11:50:00,-0.018180597903,4369.47883333,4290.038
2017-09-09 11:55:00,-0.0176139142587,4373.23733333,4296.20716667
2017-09-09 12:00:00,-0.0176128569262,4373.03,4296.00844828
2017-09-09 12:05:00,-0.0183387062974,4379.64166667,4299.32416667
2017-09-09 12:10:00,-0.0169315171286,4376.72416667,4302.62016667
2017-09-09 12:15:00,-0.0174139970289,4364.546,4288.54066667
2017-09-09 12:20:00,-0.0163112836018,4354.7015,4283.66833333
2017-09-09 12:25:00,-0.0176131612039,4362.67716667,4285.83
2017-09-09 12:30:00,-0.0176257407382,4361.94316667,4285.06016667
2017-09-09 12:35:00,-0.0172459957407,4362.23,4286.999
2017-09-09 12:40:00,-0.0172673658774,4351.5065,4276.36183333
2017-09-09 12:45:00,-0.0177773666614,4353.7725,4276.37233333
2017-09-09 12:50:00,-0.0165327645075,4355.17,4283.167
2017-09-09 12:55:00,-0.0157983100002,4355.45716667,4286.64833333
2017-09-09 13:00:00,-0.0162757671708,4357.51310345,4286.59103448
2017-09-09 13:05:00,-0.0160117471079,4346.43516667,4276.84183333
2017-09-09 13:10:00,-0.0152390429137,4344.53133333,4278.32483333
2017-09-09 13:15:00,-0.0158641220466,4343.52116667,4274.61533333
2017-09-09 13:20:00,-0.0150596925521,4318.89066667,4253.8415
2017-09-09 13:25:00,-0.0125524950685,4306.90847458,4252.84440678
2017-09-09 13:30:00,-0.0107927344816,4298.18833333,4251.79633333
2017-09-09 13:35:00,-0.00881754065593,4286.5655,4248.76833333
2017-09-09 13:40:00,-0.00871016591105,4301.00566667,4263.54483333
2017-09-09 13:45:00,-0.00881110136305,4305.401,4267.46533333
2017-09-09 13:50:00,-0.00793756727516,4301.05533333,4266.90316667
2017-09-09 13:55:00,-0.00658265164949,4292.69433333,4264.437
2017-09-09 14:00:00,-0.00731779187628,4295.23947368,4263.80754386
2017-09-09 14:05:00,-0.0077395299794,4297.09683333,4263.839
2017-09-09 14:10:00,-0.00822289863377,4298.18627119,4262.84271186
2017-09-09 14:15:00,-0.0055620041318,4283.825,4259.99183333
2017-09-09 14:20:00,-0.0063678309393,4275.19266667,4247.96766667
2017-09-09 14:25:00,-0.00529380336692,4265.10116667,4242.52133333
2017-09-09 14:30:00,-0.00438779918192,4262.47483333,4243.77166667
2017-09-09 14:35:00,-0.00490450265428,4271.5125,4250.56266667
2017-09-09 14:40:00,-0.00518012720617,4280.079,4257.89966667
2017-09-09 14:45:00,-0.00787767291286,4296.541,4262.69433333
2017-09-09 14:50:00,-0.00627591841272,4291.66733333,4264.732
2017-09-09 14:55:00,-0.00590892831764,4287.44283333,4262.10683333
2017-09-09 15:00:00,-0.0043416733539,4281.10965517,4262.51517241
2017-09-09 15:05:00,-0.00567423795348,4284.118,4259.807
2017-09-09 15:10:00,-0.008062397895,4293.16283333,4258.548
2017-09-09 15:15:00,-0.00901756457007,4295.1185,4256.38633333
2017-09-09 15:20:00,-0.00956524931599,4299.34783333,4258.2235
2017-09-09 15:25:00,-0.00975685057194,4298.20118644,4256.26372881
2017-09-09 15:30:00,-0.00973229139877,4296.24533333,4254.4315
2017-09-09 15:35:00,-0.01049707186,4301.59316667,4256.439
2017-09-09 15:40:00,-0.00794914253528,4302.82033333,4268.61583333
2017-09-09 15:45:00,-0.00663896175628,4303.26016667,4274.69083333
2017-09-09 15:50:00,-0.00652414199242,4298.36883333,4270.325
2017-09-09 15:55:00,-0.00645374448192,4291.67466667,4263.97916667
2017-09-09 16:00:00,-0.00935611213746,4288.455,4248.33051724
2017-09-09 16:05:00,-0.00927310789456,4294.22793103,4254.40775862
2017-09-09 16:10:00,-0.0073948851806,4294.97216667,4263.21133333
2017-09-09 16:15:00,-0.00754572531203,4295.79830508,4263.38322034
2017-09-09 16:20:00,-0.00671580059736,4300.41766667,4271.537
2017-09-09 16:25:00,-0.00696359683157,4304.1065,4274.132
2017-09-09 16:30:00,-0.00626540878769,4302.4125,4275.456
2017-09-09 16:35:00,-0.0081628571499,4308.24366667,4273.0745
2017-09-09 16:40:00,-0.00795384406885,4304.25,4270.01466667
2017-09-09 16:45:00,-0.00701199495544,4301.56516667,4271.4005
2017-09-09 16:50:00,-0.00754213938286,4299.62,4267.19166667
2017-09-09 16:55:00,-0.00541642355798,4295.28474576,4272.02084746
2017-09-09 17:00:00,-0.0057016599411,4290.00431034,4265.54413793
2017-09-09 17:05:00,-0.00377189242846,4281.61266667,4265.46166667
2017-09-09 17:10:00,-0.00448994278051,4280.01,4260.793
2017-09-09 17:15:00,-0.00318195865039,4273.56762712,4259.9659322
2017-09-09 17:20:00,0.000471498751436,4252.67533333,4254.669
2017-09-09 17:25:00,0.00237948674658,4243.221,4253.30683333
2017-09-09 17:30:00,0.00302081302979,4243.443,4256.25883333
2017-09-09 17:35:00,-0.000528351636,4256.78983333,4254.52716667
2017-09-09 17:40:00,-0.00181652699518,4260.14433333,4252.40366667
2017-09-09 17:45:00,0.0016669909273,4248.36316667,4255.441
2017-09-09 17:50:00,0.0018952053055,4250.31491525,4258.3679661
2017-09-09 17:55:00,0.00023349604955,4254.229,4255.222
2017-09-09 18:00:00,-0.000828069329545,4256.92275862,4253.3962069
2017-09-09 18:05:00,0.000239008743445,4249.19233333,4250.208
2017-09-09 18:10:00,0.00110232422612,4242.54933333,4247.22433333
2017-09-09 18:15:00,-0.000203590120352,4250.51683333,4249.64666667
2017-09-09 18:20:00,0.00203228793798,4238.76516667,4247.37866667
2017-09-09 18:25:00,0.00342180091806,4233.20627119,4247.69169492
2017-09-09 18:30:00,0.00369056798527,4229.556,4245.16483333
2017-09-09 18:35:00,0.00460534691303,4220.85366667,4240.2855
2017-09-09 18:40:00,0.00646562190594,4202.515,4229.68741379
2017-09-09 18:45:00,0.00709510568098,4206.6525,4236.49966667
2017-09-09 18:50:00,0.00479326627974,4214.16933333,4234.3665
2017-09-09 18:55:00,0.00334878298622,4213.08083333,4227.187
2017-09-09 19:00:00,0.00577903163444,4194.62482759,4218.86603448
2017-09-09 19:05:00,0.00533656602045,4188.30816667,4210.65366667
2017-09-09 19:10:00,0.00515776452756,4199.56644068,4221.22322034
2017-09-09 19:15:00,0.00736757252843,4230.83,4262.00148148
2017-09-09 19:20:00,0.00614632593134,4239.85,4265.9095
2017-09-09 19:25:00,0.00370539337122,4239.85896552,4255.56931034
2017-09-09 19:30:00,0.00338520264991,4242.57183333,4256.931
2017-09-09 19:35:00,-0.00102309664121,4268.0515,4263.68266667
2017-09-09 19:40:00,-0.000603685436265,4263.81,4261.236
2017-09-09 19:45:00,-0.00331749125841,4275.45933333,4261.26633333
2017-09-09 19:50:00,-0.00403722992905,4290.33416667,4273.01716667
2017-09-09 19:55:00,-0.0019907708205,4296.23983051,4287.68237288
2017-09-09 20:00:00,0.00108934469411,4277.99789474,4282.6577193
2017-09-09 20:05:00,-0.000306096429469,4287.93866667,4286.6245
2017-09-09 20:10:00,-0.00106895524134,4291.64583333,4287.05666667
2017-09-09 20:15:00,-0.000856847770486,4293.90916667,4290.228
2017-09-09 20:20:00,0.00240134705224,4279.66366667,4289.9405
2017-09-09 20:25:00,0.00136783410463,4284.06233333,4289.91183333
2017-09-09 20:30:00,-0.000772287469411,4291.69542373,4288.37762712
2017-09-09 20:35:00,0.00045001748995,4283.77366667,4285.69633333
2017-09-09 20:40:00,-0.000658917117997,4290.18627119,4287.35610169
2017-09-09 20:45:00,-0.000154214406825,4292.74783333,4292.0855
2017-09-09 20:50:00,-0.00156809053522,4296.66,4289.92
2017-09-09 20:55:00,-0.000485653848122,4291.5885,4289.48566667
2017-09-09 21:00:00,0.000583218192829,4286.07482759,4288.56517241
2017-09-09 21:05:00,-0.000497107778933,4290.82,4288.687
2017-09-09 21:10:00,-0.00063474348575,4291.545,4288.82083333
2017-09-09 21:15:00,0.000116748637902,4291.355,4291.85583333
2017-09-09 21:20:00,-6.1764422867e-05,4290.8765,4290.6115
2017-09-09 21:25:00,-0.00100310817876,4290.83,4286.52583333
2017-09-09 21:30:00,0.000216508228012,4290.83,4291.759
2017-09-09 21:35:00,0.00509409870027,4276.22480769,4297.99884615
2017-09-09 21:40:00,0.00440883971985,4272.34933333,4291.1745
2017-09-09 21:45:00,0.00355028974558,4279.541,4294.7345
2017-09-09 21:50:00,0.00274993854013,4278.779,4290.54516667
2017-09-09 21:55:00,0.00267858241524,4273.17733333,4284.6195
2017-09-09 22:00:00,0.00162934371038,4279.54017544,4286.51175439
2017-09-09 22:05:00,0.00159230733891,4280.79,4287.60633333
2017-09-09 22:10:00,0.00152062927495,4285.6105,4292.12316667
2017-09-09 22:15:00,-0.000779961957304,4294.8765,4291.52583333
2017-09-09 22:20:00,-0.00287154139155,4295.08,4282.7465
2017-09-09 22:25:00,-0.0034676808004,4297.818,4282.91266667
2017-09-09 22:30:00,-0.00428315065566,4300.958,4282.53533333
2017-09-09 22:35:00,-0.00269268442068,4314.33183333,4302.70283333
2017-09-09 22:40:00,-0.002909004263,4323.48051724,4310.89465517
2017-09-09 22:45:00,-0.00111197916607,4315.72783333,4310.92883333
2017-09-09 22:50:00,-0.000571446670048,4316.889,4314.42216667
2017-09-09 22:55:00,-0.000497804738383,4322.62733333,4320.475
2017-09-09 23:00:00,-0.000799667923153,4332.04275862,4328.57068966
2017-09-09 23:05:00,-0.00109048328095,4338.63583333,4333.89766667
2017-09-09 23:10:00,-0.000602397877616,4335.06566667,4332.45316667
2017-09-09 23:15:00,-0.00206245796481,4335.60133333,4326.65883333
2017-09-09 23:20:00,-0.00296281140512,4326.82966667,4314.0105
2017-09-09 23:25:00,-0.00512992905123,4321.585,4299.4145
2017-09-09 23:30:00,-0.00186599354707,4316.66898305,4308.61220339
2017-09-09 23:35:00,-0.00113345480065,4312.15,4307.26237288
2017-09-09 23:40:00,-0.00364310875318,4318.92383333,4303.18883333
2017-09-09 23:45:00,-0.00391413322962,4319.56,4302.65266667
2017-09-09 23:50:00,-0.00343958919609,4323.11133333,4308.24
2017-09-09 23:55:00,-0.0040006577359,4326.32866667,4309.02033333
2017-09-10 00:00:00,-0.00213717274647,4317.22728814,4307.99728814
2017-09-10 00:05:00,-0.00124771071001,4312.43183333,4307.05116667
2017-09-10 00:10:00,-0.00131506026037,4308.03066667,4302.36466667
2017-09-10 00:15:00,-0.002979385206,4303.975,4291.15183333
2017-09-10 00:20:00,-0.00456293348032,4305.525,4285.87983333
2017-09-10 00:25:00,-0.00355131513983,4306.3755,4291.08266667
2017-09-10 00:30:00,-0.00295471825947,4300.666,4287.9585
2017-09-10 00:35:00,-0.00354018427618,4308.07372881,4292.81389831
2017-09-10 00:40:00,-0.00201217098682,4300.64283333,4291.9895
2017-09-10 00:45:00,-0.00285022132964,4296.22866667,4283.9795
2017-09-10 00:50:00,2.74363577705e-05,4286.06483333,4286.18066667
2017-09-10 00:55:00,-0.00147223554929,4291.63783333,4285.31966667
2017-09-10 01:00:00,-0.00211606772711,4296.69224138,4287.6
2017-09-10 01:05:00,-0.00328631325138,4297.4215,4283.29816667
2017-09-10 01:10:00,-0.00159712010965,4287.90833333,4281.05983333
2017-09-10 01:15:00,-0.00202173034374,4282.91483333,4274.25483333
2017-09-10 01:20:00,-0.00320641002941,4287.6965,4273.94583333
2017-09-10 01:25:00,-0.00259291813674,4291.05233333,4279.92533333
2017-09-10 01:30:00,-0.00369852155432,4295.13966667,4279.254
2017-09-10 01:35:00,-0.0039943955526,4296.32683333,4279.165
2017-09-10 01:40:00,-0.00473380351145,4299.08,4278.729
2017-09-10 01:45:00,-0.00504611839432,4299.08,4277.38633333
2017-09-10 01:50:00,-0.00414664020601,4299.06166667,4281.235
